FL397,466.89,470.45,493.26,525.50,597.49,647.66,750.72,842.68,936.85,768.26,832.91,856.43,942.35,993.05,725.59,804.45,921.97,605.60,718.77,850.26,1034.48,1179.96,1247.45,1333.54
GA071,565.00,565.00,565.00,597.84,678.07,726.26,783.51,815.48,829.39,745.99,853.62,878.90,878.90,929.60,714.04,819.24,882.49,665.09,755.44,871.43,965.90,1043.11,1164.51,1186.87
GA072,371.70,371.70,390.30,419.40,482.40,538.94,584.78,625.20,678.30,515.10,595.50,647.40,706.50,757.20,591.90,640.50,709.80,504.30,564.00,660.60,798.30,905.70,939.60,1043.70
GA073,422.69,422.69,446.50,479.08,539.47,582.65,669.93,652.05,766.93,665.72,679.66,724.27,794.78,845.48,600.67,701.90,768.40,554.71,592.91,681.90,901.51,986.45,996.70,1050.85
GA074,419.00,419.00,419.00,462.80,514.87,570.07,630.12,652.58,678.30,590.39,637.38,659.12,737.49,788.19,621.22,640.50,734.12,544.15,605.38,676.80,809.29,945.97,945.97,1043.70
GA075,418.06,418.06,427.34,459.84,527.22,567.21,608.36,688.86,729.90,560.21,622.92,685.34,752.50,803.20,591.90,680.60,709.80,534.41,604.67,660.60,798.30,928.73,939.60,1043.70
GA076,441.03,441.03,469.78,509.73,570.73,622.11,679.75,718.90,718.90,606.56,661.11,708.62,746.22,796.92,591.90,655.49,720.60,523.72,587.90,660.60,798.30,934.72,939.60,1043.70
GA077,501.94,501.94,520.41,543.58,607.21,652.33,696.20,707.28,786.88,719.65,796.05,802.19,902.24,952.94,738.15,774.60,867.64,707.81,743.18,815.84,900.77,1049.32,1071.44,1092.01
GA078,431.00,431.00,435.40,471.81,539.17,598.46,683.03,733.07,793.04,638.25,734.22,777.33,808.12,858.82,621.51,720.54,815.89,504.30,640.90,748.05,893.74,1010.91,1051.39,1122.28
GA079,371.70,371.70,390.30,419.40,482.40,536.40,580.50,625.20,678.30,522.18,627.66,662.38,706.50,757.20,591.90,640.50,709.80,504.30,564.00,660.60,798.30,905.70,939.60,1043.70
GA080,422.28,406.91,428.61,449.39,503.33,557.34,589.20,625.20,678.30,583.65,621.68,654.89,716.12,766.82,594.16,640.50,711.73,551.62,605.96,660.60,798.30,905.70,939.60,1043.70
GA081,411.31,411.31,436.74,464.44,514.05,568.57,594.72,676.25,692.07,600.28,654.95,687.38,742.78,793.48,622.70,665.81,728.88,559.10,621.34,695.56,798.30,928.02,939.60,1043.70
HI408,840.00,849.65,870.05,937.31,1047.10,1118.47,1208.51,1264.56,1311.03,1179.45,1290.84,1335.44,1435.40,1486.10,1199.61,1261.75,1373.36,1062.90,1175.77,1291.14,1479.68,1590.64,1616.53,1647.58
HI409,602.20,602.20,602.50,636.29,687.26,778.61,863.66,945.53,1115.51,901.79,948.64,1070.17,1078.07,1128.77,887.87,916.40,1046.26,801.15,870.74,967.72,1164.89,1226.53,1227.42,1253.14
IA082,516.50,523.99,540.67,580.57,644.64,745.48,802.75,855.94,912.70,783.12,850.20,910.73,1002.11,1052.81,823.44,911.65,977.64,698.73,793.68,908.56,1046.85,1190.41,1204.16,1227.30
IA083,392.95,397.74,413.83,446.40,527.27,574.83,671.95,731.35,805.04,642.05,702.72,773.07,855.09,905.79,668.12,761.51,827.86,541.54,638.67,747.90,912.22,1031.08,1055.15,1075.42
ID084,489.87,489.87,510.18,579.41,670.48,714.15,775.38,795.82,865.16,719.49,753.97,825.82,884.78,935.48,726.17,777.69,850.52,603.70,690.94,811.82,911.83,1042.42,1059.92,1080.28
ID085,401.46,401.46,417.66,441.35,532.28,596.99,666.16,727.46,813.54,655.27,705.10,763.24,818.96,869.66,659.45,720.72,796.54,539.04,632.29,739.42,888.32,966.20,966.20,1043.70
ID086,400.81,400.81,423.84,467.38,538.89,587.41,626.19,704.14,796.39,607.06,641.10,718.84,775.24,825.94,608.54,658.18,738.92,504.30,588.92,664.48,834.93,940.24,967.41,1043.70
ID087,371.70,371.70,390.30,419.40,483.84,545.64,634.57,686.01,756.43,610.25,657.81,723.20,782.23,832.93,618.62,682.23,774.97,504.30,595.41,690.35,852.81,950.32,950.33,1043.70
ID333,386.84,386.84,401.65,443.96,522.66,577.87,687.22,726.99,806.19,619.04,667.77,734.98,804.65,855.35,613.97,705.69,795.57,504.30,603.73,710.18,871.83,993.29,1014.24,1043.70
IL088,441.00,441.00,441.00,460.51,552.59,584.88,642.23,718.30,797.04,643.00,692.72,748.57,835.61,886.31,635.51,707.39,800.86,532.32,635.83,725.86,887.28,1030.68,1099.82,1120.94
IL089,424.78,424.78,434.87,466.03,537.40,610.21,642.71,722.02,784.49,613.72,646.15,695.88,770.30,821.00,624.98,682.84,754.02,511.04,607.82,695.33,821.99,958.60,993.35,1043.70
IL090,462.00,462.00,462.00,462.00,514.01,574.73,638.85,689.67,784.67,662.31,717.44,769.77,839.05,889.75,666.36,721.27,815.77,541.60,658.04,750.84,912.05,1072.33,1144.31,1166.29
IL092,615.00,615.00,615.00,640.20,734.07,777.95,913.83,938.57,1002.81,926.18,958.80,1067.08,1135.21,1185.91,956.44,1039.49,1106.61,845.43,938.96,1029.42,1245.87,1368.44,1438.23,1465.86
IL093,420.27,420.27,433.99,447.98,535.48,611.97,646.38,752.93,801.17,653.94,685.87,748.79,814.50,865.20,664.63,721.88,816.80,555.76,624.61,772.89,978.71,1031.14,1047.99,1072.85
IL325,643.00,643.00,643.00,643.00,692.22,772.63,960.58,960.58,977.97,942.42,977.38,1090.79,1177.98,1228.68,968.70,1046.07,1142.23,853.18,952.03,1058.89,1230.40,1409.50,1472.17,1500.44
IL335,407.00,407.00,413.10,437.82,527.75,561.34,638.38,696.28,781.06,644.01,683.14,748.47,825.31,876.01,645.48,703.74,802.56,528.59,631.53,747.09,921.53,1052.09,1111.32,1132.68
IL363,371.70,371.70,390.30,419.40,482.40,536.40,580.50,625.20,678.30,515.10,595.50,647.40,706.50,757.20,591.90,640.50,709.80,504.30,564.00,660.60,798.30,905.70,939.60,1043.70
IL366,557.00,557.00,557.00,557.00,599.22,683.73,740.24,806.64,871.07,747.78,774.76,870.36,951.97,1002.67,760.16,830.16,904.38,653.19,755.83,835.82,999.55,1156.58,1156.76,1178.98
IN094,457.82,466.88,483.70,519.68,588.31,664.56,746.21,797.49,895.89,680.07,716.11,771.26,828.52,879.22,683.71,745.23,830.18,574.38,667.18,744.52,895.76,995.76,1032.17,1052.00
IN095,371.70,371.70,390.30,419.40,482.40,536.40,580.50,625.20,678.30,515.10,595.50,647.40,706.50,757.20,591.90,640.50,709.80,504.30,564.00,660.60,798.30,905.70,939.60,1043.70
IN096,487.00,487.00,487.00,487.00,519.80,579.45,659.67,709.66,793.16,650.88,701.20,745.93,832.42,883.12,653.07,717.30,807.03,538.40,646.89,739.05,875.06,1024.93,1045.78,1065.88
IN097,445.25,447.22,461.42,496.00,580.51,640.84,718.47,780.30,862.57,698.31,757.76,814.30,877.42,928.12,709.50,784.54,872.52,583.91,682.02,801.03,972.43,1109.38,1140.04,1161.94
IN099,455.00,455.00,455.00,455.00,523.54,559.81,652.71,729.88,830.12,659.79,710.32,785.76,877.50,928.20,667.40,748.07,827.99,554.43,659.39,748.43,931.73,1087.40,1144.07,1166.04
IN337,429.04,430.06,438.75,475.64,541.96,608.14,670.53,723.25,816.32,688.14,725.39,789.81,859.86,910.56,706.01,746.83,819.39,566.03,643.19,765.33,901.55,1024.37,1053.77,1076.20
IN338,371.70,371.70,390.30,419.40,482.40,536.40,580.50,627.46,688.30,562.30,601.46,651.27,725.38,776.08,591.90,640.50,716.50,504.30,564.00,660.60,798.30,913.83,968.10,1043.70
IN367,474.00,474.00,474.00,474.00,528.87,576.89,645.01,728.87,832.84,671.65,716.02,805.94,899.10,949.80,686.23,766.49,848.18,570.41,681.00,762.87,955.63,1123.31,1149.28,1171.35
IN399,491.00,491.00,491.00,507.90,566.92,651.99,707.26,766.57,811.12,700.53,740.74,794.15,849.30,900.00,710.33,756.74,840.89,603.89,687.66,787.57,909.84,1017.21,1024.58,1047.73
KS100,380.00,380.00,390.30,419.40,482.40,536.40,593.64,625.20,687.29,562.98,613.32,701.92,728.15,778.85,591.90,640.50,709.80,530.85,564.00,665.51,798.30,905.70,939.60,1043.70
KS101,435.00,435.00,450.54,472.10,536.82,587.12,607.44,713.79,754.11,604.71,645.05,734.44,778.26,828.96,628.57,668.77,768.73,518.25,602.27,748.94,841.90,966.88,974.31,1043.70
KS102,439.00,439.00,439.00,439.00,487.17,560.12,639.95,694.27,760.49,593.76,657.18,764.13,796.81,847.51,622.95,698.93,777.77,525.32,595.68,747.51,798.30,932.74,969.44,1043.70
KS104,491.31,492.80,499.39,526.19,598.23,673.12,740.97,796.84,853.79,680.89,740.40,849.64,885.75,936.45,708.32,788.52,869.38,621.42,683.55,824.61,875.61,1030.37,1052.85,1073.07
KS105,409.00,409.00,414.55,452.59,497.96,571.53,632.77,675.35,733.58,593.33,643.29,735.78,773.73,824.43,611.66,684.14,750.22,535.95,595.87,723.44,798.30,908.02,939.60,1043.70
KY106,414.00,411.98,427.35,462.06,509.89,563.52,613.05,640.58,719.71,620.27,619.70,658.52,743.09,793.79,602.61,640.50,709.80,556.70,578.68,660.60,798.30,911.22,954.65,1043.70
KY107,447.70,447.70,457.78,488.44,571.30,608.13,677.22,764.17,827.32,691.22,704.17,789.21,861.02,911.72,675.52,746.94,824.99,575.19,662.65,780.36,916.85,1048.27,1071.13,1091.70
KY109,415.00,415.00,418.43,440.88,482.40,606.52,662.31,714.50,773.85,669.98,695.44,779.43,855.64,906.34,662.48,732.26,813.61,566.07,641.27,770.52,895.84,1042.25,1083.24,1104.05
KY110,371.70,371.70,390.30,419.40,482.40,536.40,580.50,625.20,678.30,515.10,595.50,647.40,706.50,757.20,591.90,640.50,709.80,504.30,564.00,660.60,798.30,905.70,939.60,1043.70
LA113,371.70,371.70,390.30,419.40,482.40,536.40,580.50,625.20,690.89,544.50,595.50,647.40,706.50,757.20,591.90,640.50,709.80,504.30,564.00,660.60,798.30,905.70,939.60,1043.70
LA114,414.04,414.04,427.88,450.91,530.69,551.85,678.77,714.63,776.92,651.00,674.41,727.62,783.65,834.35,639.67,705.61,778.86,536.15,627.25,718.14,832.72,970.46,990.84,1043.70
LA115,371.70,371.70,390.30,419.40,482.40,536.40,580.50,625.20,678.30,515.10,595.50,647.40,706.50,757.20,591.90,640.50,709.80,504.30,564.00,660.60,798.30,905.70,939.60,1043.70
LA116,442.80,442.80,461.37,500.00,563.16,616.29,667.48,733.39,733.39,687.49,774.79,774.79,811.18,861.88,712.35,748.84,826.36,614.48,677.88,762.39,854.88,987.66,1028.47,1048.23
LA117,411.09,411.09,428.74,473.67,524.05,569.83,615.30,671.19,708.98,595.05,639.62,695.77,751.57,802.27,625.66,640.50,717.86,509.42,593.84,671.92,798.30,907.96,941.46,1043.70
LA118,402.61,402.61,407.23,436.33,493.51,563.85,612.64,691.08,755.10,613.21,635.95,698.41,772.58,823.28,606.51,671.78,747.26,516.07,594.43,691.88,820.43,951.04,979.66,1043.70
LA326,371.70,371.70,390.30,419.40,482.40,536.40,580.50,652.89,716.24,515.10,595.50,647.40,706.50,757.20,591.90,640.50,709.80,504.30,564.00,660.60,798.30,905.70,939.60,1043.70
LA370,450.00,450.00,450.00,450.00,489.78,560.19,627.33,689.29,777.59,640.73,685.06,751.28,814.73,865.43,633.73,697.82,794.34,536.48,610.01,743.43,877.92,1015.44,1079.16,1105.17
